"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"LBR","LR",2751,0,26823,,3,,"mapping",2013,8,15,30,1,30,0,30,0,1,25399,0.0333333333333333,0,0,0.0314465408805031,8116.4176505464,543,543,543,370,25.2986404195106,20.2943796178932,62.6996672656836,5.00426090305261,12.0016936045878,58.7821873497911,58.7493062749325,12.8984864192575,0.0328832775043457,28.3193225612556,8.03908573477609,252.268201920007,-8.47744,6.16653,1057.50097048353,786.97153126079,0.67166006595064
"LBR","LR",2753,0,26825,,4,,"mapping",2012,10,13,30,6,30,0,29,0,1,25536,0.2,0,0,0.188679245283019,1577.14821233392,546,546,546,372,24.221620808,22.8271636385535,36.3396959803589,1.3944570358794,39.4386828670732,58.8711968856775,58.8223071574969,19.6286189549338,0.048889386332365,21.5001840698142,48.7632014879499,261.082646719992,-9.58588,7.00333,1026.91703233197,770.96564464779,0.66577690087618
"LBR","LR",2751,0,26823,,1,,"mapping",2013,8,15,30,0,30,5,30,8,1,25400,0,0.166666666666667,0.266666666666667,0.366876310272537,489.781358436632,551,551,551,375,30.0977267774407,25.2104841162556,48.9232936589051,4.88724252293458,20.9789784153079,95.2470532998395,95.2182926583393,2.04108785141281,0.0287605248062933,2.71185951860312,27.3662858472552,217.738971999999,-8.1256178,6.0825813,1025.52159821457,787.343903214425,0.65102259290375
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,15,30,2,30,8,30,1,1,26030,0.0666666666666667,0.266666666666667,0.0333333333333333,0.319217330538085,235.277318501509,553,553,553,376,53.0193790020764,51.7468086984959,31.5589042939213,1.27257212645903,15.4217154477646,80.8565597365968,77.1352313708943,11.7020201412247,3.72132742759108,7.44142016046058,39.5487303007295,1.5,-9.5812902,5.45328,,,
"LBR","LR",2746,0,26818,,3,,"mapping",2013,10,14,30,2,30,2,30,0,1,24942,0.0666666666666667,0.0666666666666667,0,0.121593291404612,4108.31365576157,554,554,554,377,24.5285098912948,24.3334880983463,68.0526442614058,0.195021549949277,7.41884756760767,97.1276265432664,97.0800369310723,2.49424869940139,0.0475892193709073,0.378126212209688,57.6216122298031,23.1519999999994,-10.97398,6.7145,1985.3197532818,725.43792739215,1.36795852142829
"LBR","LR",2746,0,26818,,3,,"mapping",2013,10,14,30,2,30,4,30,0,1,24943,0.0666666666666667,0.133333333333333,0,0.180293501048218,3549.48142123585,555,555,555,378,7.52428201946423,6.56520719707216,83.484398981218,0.959075448762534,8.9913207009146,93.7853771697562,93.6481684043096,6.21462083213526,0.137207740292493,2.98943543034687e-11,43.7476558140346,14.0296192000004,-10.99524,6.57014,,,
"LBR","LR",2748,0,26820,54265,3,,"",2010,,,49,4,49,2,49,1,1,7803,0.0816326530612245,0.0408163265306122,0.0204081632653061,0.129334186740636,2010.79770887781,558,558,558,380,13.5687036782488,11.3412617065843,56.9581997478637,2.22744207416821,29.4730962044052,99.2700922854514,99.1053580622447,0.72517987485224,0.164733822249763,0.0047289702673895,19.6000003814697,110.680396799997,-10.78378,6.99648,1582.35964056326,759.067891204125,1.04199767747987
"LBR","LR",2757,0,26829,,3,,"sentinel site",2012,4,24,125,19,125,23,125,3,1,25827,0.152,0.184,0.024,0.306263426415094,0,563,563,564,383,38.7988290032966,32.011103577248,44.5637505811913,6.7877258629522,16.6374189651808,92.9379126169727,92.9099239047773,7.04062659284289,0.0279924963179003,0.0214579725162122,81.261913722447,243.510930399998,-8.84187,6.91145,1017.30145775142,802.540664075985,0.63358002410136
"LBR","LR",2757,0,26829,,3,,"sentinel site",2013,6,14,113,0,113,0,113,1,1,25828,0,0,0.00884955752212389,0.00834863917181499,0,565,565,563,383,40.7115731315631,33.7785039131169,43.4509107406799,6.93306883016392,15.8375156354798,92.8804426363982,92.8573939154855,7.08642753917241,0.0230457954330689,0.033129761629825,82.5773723842076,243.510930399998,-8.84187,6.91145,1017.30145775142,802.540664075985,0.63358002410136
"LBR","LR",2753,0,26825,,3,,"mapping",2012,10,14,30,5,30,2,30,0,1,25537,0.166666666666667,0.0666666666666667,0,0.209643605870021,2697.50089398757,566,566,566,384,15.7813318506425,14.1516625035709,74.7890353532057,1.6296697394952,9.42963099019904,71.3768587453338,71.3493447291538,28.6226991078435,0.0275135233547992,0.000443526769527104,19.1989148265294,373.733099411242,-9.4202099,7.65446,1048.69245403964,799.237848816485,0.65584126713388
"LBR","LR",2753,0,26825,,3,,"mapping",2012,11,14,30,3,30,0,30,0,1,25539,0.1,0,0,0.0943396226415094,6550.56172107716,569,569,569,386,17.4515459203817,16.9685204645454,72.882895515318,0.483026268871701,9.66555909900841,60.2672287301451,60.1547548262665,7.55854054347364,0.112477480708101,32.1742292751803,19.1989148265294,290.622475644099,-9.5569439,7.5061111,1060.21386841268,810.496080889895,0.653842413056225
"LBR","LR",2746,0,26818,,3,,"mapping",2013,10,14,30,3,30,8,30,0,1,24944,0.1,0.266666666666667,0,0.320754716981132,2940.08639025969,570,570,570,387,20.4611525405901,19.7635657328061,75.6144304379061,0.697587597263492,3.92441602094098,26.5157699761409,26.4669623057653,72.315369455377,0.0488080113542778,1.16885929785909,40.1948572867257,63.7001830400079,-10.66823,6.68218,1791.69517418068,746.151165665175,1.20032538894961
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,15,30,2,1,26125,0,0.5,0.0666666666666667,0.50314465408805,7530.13361805097,571,571,571,388,96.1056420077038,95.5382423587691,2.76321787376223,0.567401469765345,1.1311398255909,42.5523086398295,42.5324015547461,57.4476913601705,0.0199062369032878,1.04218135549426e-21,8.71737160437448,259.352860684799,-7.9159398,5.40587,1272.11984263024,769.023874955575,0.826832664681005
"LBR","LR",2753,0,26825,,3,,"sentinel site",2013,6,14,72,2,72,0,72,0,1,25541,0.0277777777777778,0,0,0.0262054507337526,0,573,573,572,389,18.0549847208823,16.7077837444372,67.0976758608776,1.34720154779012,14.847341511497,54.5498826978663,54.4229003718847,14.4738606129074,0.1269832214311,30.9762572056119,19.4573717782157,278.127876479999,-9.60113,7.46758,1046.99918853863,807.60019780941,0.64801363050652
"LBR","LR",2753,0,26825,,3,,"sentinel site",2012,5,13,125,0,125,0,125,0,1,25540,0,0,0,0,0,574,574,572,389,17.1638892404972,15.8527859195907,67.6010903553494,1.31110431783675,15.2350201596619,54.7438591671878,54.5908156491184,11.0333232637381,0.153044645807369,34.2228171956835,19.1989148265294,278.127876479999,-9.60113,7.46758,1046.99918853863,807.60019780941,0.64801363050652
"LBR","LR",2747,0,26819,,3,,"mapping",2012,10,14,30,18,30,8,30,6,1,25042,0.6,0.266666666666667,0.2,0.722012578616352,4038.91551399529,577,577,577,391,31.8057267155021,31.0704954292781,59.1775983256856,0.735232526035692,9.01667491251246,57.2470301115376,57.0341174690422,12.2988957255553,0.212912663962883,30.4540724576519,63.0746274795532,275.495615999995,-9.4377,7.08718,1010.88302730136,782.222783468135,0.64594609232733
"LBR","LR",2748,0,26820,,3,,"mapping",2013,9,14,30,8,30,4,30,0,1,25202,0.266666666666667,0.133333333333333,0,0.343815513626834,3118.91501107194,578,578,578,392,17.7867624414914,15.9981313625646,72.4821119338642,1.78863162313491,9.73112253579139,62.1191770505922,61.8806810941414,34.8106793650185,0.238493858671055,3.07014259250398,17.9660562177386,231.34798208,-10.30856,7.18554,1278.85912165967,798.429535499045,0.800696974902105
"LBR","LR",2748,0,26820,,3,,"mapping",2013,9,14,30,5,30,2,30,0,1,25203,0.166666666666667,0.0666666666666667,0,0.209643605870021,3948.65043977271,581,581,581,394,31.1988346498245,30.6593208346543,38.0642504898355,0.539514228564567,30.7369145703677,68.9055396856549,68.6572042234696,31.0741969272669,0.248335393019531,0.0202626991109737,8.5783999911717,155.803614719996,-10.51386,7.11177,1384.53610808678,776.808133168065,0.890883199974665
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,15,30,0,30,9,30,0,1,26031,0,0.3,0,0.283018867924528,1730.57716878628,582,582,582,395,17.5617146297118,15.9589850101494,75.9315262696804,1.60273131529131,6.5067565244316,31.2733433821523,31.2064718420106,68.7266561503636,0.0668711445324177,1.30156051428717e-12,26.3662246068646,64.9930048000003,-9.62106,5.72065,1590.87679808868,751.637244789445,1.05791816261937
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,12,30,1,30,5,30,0,1,26032,0.0333333333333333,0.166666666666667,0,0.183438155136268,1912.34293065085,583,583,583,396,18.8271972533184,17.1915126655101,72.8982115889359,1.63568453274985,8.27459153312638,19.4341623819382,19.3858452547112,41.9952914397762,0.04831695889898,38.5705459833909,13.9460568640573,190.271527961603,-9.2748404,6.22329,1245.07668266729,768.423253267225,0.80986821165924
"LBR","LR",2749,0,26821,,3,,"mapping",2013,9,14,30,0,30,5,30,0,1,25285,0,0.166666666666667,0,0.157232704402516,4024.41859901457,584,584,584,397,25.9918073237957,24.9140193375254,59.3655907945178,1.0777878255339,14.642601668704,64.2775952527867,64.2285412353972,11.7187453388082,0.0490496266397558,24.0036605941417,15.0938285478864,127.046230080001,-9.89883,6.26773,1395.31081168379,753.28899152222,0.925817892937425
"LBR","LR",2759,0,26831,,3,,"mapping",2013,10,15,30,0,30,0,30,0,1,26126,0,0,0,0,632.914799981831,589,589,589,400,28.5056503317918,28.2223170151907,68.0538072875366,0.283331520848548,3.44054436211472,71.3303907612382,71.2978933110237,28.66960245519,0.0325010898243495,2.84754950228116e-06,11.306971711295,81.8937443200013,-7.65963,5.02103,1280.0144915356,768.56043447521,0.83248352111212
"LBR","LR",2759,0,26831,55058,2,,"",2010,,,50,1,50,10,50,2,1,8702,0.02,0.2,0.04,0.233358490566038,0,592,592,593,402,8.82803267763705,8.28602132774881,90.0680680776367,0.542011466809988,1.10389938411811,1.60007770913731,1.52235241567303,98.3999200100201,0.077725239160436,3.0241025982672e-12,55.7000007629395,219.366130638243,-7.9810845,5.2798206,1308.07088108921,765.964104556345,0.853607626520855
"LBR","LR",2759,0,26831,,1,,"mapping",2013,10,15,30,0,30,15,30,5,1,26127,0,0.5,0.166666666666667,0.550314465408805,0,593,593,592,402,12.4387972706817,11.8251131616824,86.6266526980914,0.613683380232335,0.934550454573072,1.17452300649169,1.1560615183447,98.825475833644,0.0184615109382657,1.64633993239637e-11,59.3860576520647,219.366130638243,-7.9810845,5.2798206,1308.07088108921,765.964104556345,0.853607626520855
"LBR","LR",2758,0,26830,,3,,"mapping",2013,10,15,30,0,30,5,30,0,1,26033,0,0.166666666666667,0,0.157232704402516,3389.38016976939,594,594,594,403,11.5665867925225,10.7109970754591,85.5472677235163,0.855589450534322,2.88614715373077,24.1975515931766,24.1310894561038,75.8024470525247,0.0664616599100598,2.38513458860242e-12,25.9799997907366,89.9172025600168,-9.54311,5.84566,1531.63942092254,754.151139173215,1.01512330391938
"LBR","LR",2757,0,26829,54780,1,,"",2010,,,50,5,50,3,50,0,1,8364,0.1,0.06,0,0.145283018867925,8501.33565274634,595,595,595,404,16.947372939763,16.4576702150329,54.7263807889685,0.48970228355908,28.3262469168341,65.778206144187,60.2708980867743,20.8308426293906,5.50730606248226,13.390953299526,140.894787428021,290.346312238848,-8.8355864,7.2740299,,,
"LBR","LR",2753,0,26825,,2,,"mapping",2012,10,14,30,3,30,0,30,0,1,25543,0.1,0,0,0.0943396226415094,3081.01817343605,596,596,596,405,18.1160031439121,17.9588871442132,73.7490676190743,0.157116682444355,8.13492718727956,79.6616512656691,79.6385279616294,10.4861931186209,0.023120926727632,9.8521550512474,57.0682000830514,550.873106641602,-9.6101273,8.391586,1254.26611280607,802.47042564456,0.7812371759638
