"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"UGA","UG",5154,49737,49737,58589,1,,,2010,,,15,0,15,0,15,0,1,16667,0,0,0,0,1834.78705172562,494,494,494,371,97.1647768189028,97.0824746330246,1.50875776253286,0.0822995171066785,1.32646516929827,88.2601874426041,27.0525770106091,4.50506670351195,61.2076081573711,7.23474833827427,538.299987792969,1522.45683402198,30.4991209,-0.1167162,570.685622789445,743.213546445645,0.384055199011143
"UGA","UG",5199,49782,49782,59051,3,,,2011,,,53,0,53,0,53,0,1,17435,0,0,0,0,4644.73611129844,495,495,495,372,66.880213208217,66.7728758500516,24.7743737861483,0.107338601428387,8.34541209790864,94.0068709811132,85.1955046333364,3.0739399222678,8.81136778835409,2.91918918975434,31.6309642279578,636.028582109268,31.738729,3.5385001,526.97137989269,1017.26363828977,0.25895290941918
"UGA","UG",5233,49816,49816,59414,3,,,2011,,,50,0,50,0,50,0,1,18122,0,0,0,0,9179.21686127154,496,496,496,373,64.4387879794402,64.3492230209121,20.1949778236162,0.089563825754084,15.3662364828403,97.0214012029618,94.5690326762644,1.9475649347778,2.45237282657604,1.03103130688199,116.322511832101,815.533459839972,31.32842,3.56053,651.348385864075,1011.11031614167,0.321993225677496
"UGA","UG",5199,49782,49782,17708,1,,,2011,,,50,0,50,0,50,0,1,17431,0,0,0,0,1955.67384159462,497,497,497,374,83.7303981165639,83.5768640831916,11.3448726842699,0.1535339609707,4.9247314907965,93.6153356694881,79.6804138900866,4.89574088811934,13.9349187799619,1.48892415108162,149.927197187151,629.514560115196,31.838169,3.560644,516.70204496399,1025.25712469029,0.251911483040903
"UGA","UG",5155,49738,49738,17348,1,,,2008,,,119,68,0,0,0,0,1,16690,0.571428571428571,,,,1499.12927849774,498,498,498,375,92.6953759639037,92.4285753719833,5.31897381420164,0.266803407370676,1.98564954505648,91.865745215474,91.519077744362,3.67107895126476,0.346666496397625,4.4631764940407,378.936653183131,1138.22973080512,33.619719,0.6090206,657.842682467135,868.371082655515,0.378749801376176
"UGA","UG",5133,49716,49716,17191,1,,,2008,,,0,0,119,0,119,0,1,16333,,0,0,,4318.67423211795,499,499,499,376,54.4763608523229,54.3846356055315,28.4035428996065,0.0917271739255582,17.1200953653207,98.4580465544461,97.5014776431156,0.0119858676539773,0.956568711598497,1.5299685178784,348.430668454616,1072.88036434593,33.880358,0.9834507,613.726757999665,911.55942423181,0.336726257362066
"UGA","UG",5149,49732,49732,58523,3,,,2011,,,51,0,51,0,51,0,1,16544,0,0,0,0,2841.44367626749,503,503,503,379,62.4811061336383,62.4029324651254,18.418367871905,0.0781733349334476,19.1005263902078,87.6795193509824,85.8466951672598,9.931704445713,1.8328200277944,2.38877908813041,227.672803100586,1051.29330729472,33.317532,1.2594399,610.81439214675,918.074833980685,0.332580072722657
"UGA","UG",5149,49732,49732,58524,1,,,2011,,,51,0,51,0,51,0,1,16550,0,0,0,0,9776.96058528293,504,504,504,380,17.5945876659792,17.5717652597226,5.69446595337587,0.0228220854164256,6.70767193280304,27.402067966695,25.6359925036713,1.36692673809731,1.76607676521368,1.22773162076499,133.052744352838,1035.5,33.15,1.3,630.45519240603,912.608394558935,0.345382343505781
"UGA","UG",5196,49779,49779,,1,,,2004,5,16,30,17,0,0,0,0,2,29654,0.566666666666667,,,,0,505,505,506,381,81.9034236587383,81.7762467399547,5.82842546347976,0.127176184719915,12.2681506877204,72.7253255026882,72.7151252534847,1.28239525301317,0.0101977151086782,25.9922797254046,580.331979678196,1185.9933320016,33.471111,0.450833,686.78060675681,833.32715648165,0.411955141453806
"UGA","UG",5196,49779,49779,,1,,,2003,6,14,120,62,120,3,120,4,2,31068,0.516666666666667,0.025,0.0333333333333333,0.513639937106918,0,506,506,505,381,80.6146771763975,80.4835464987971,6.06863835187325,0.131129454237371,13.3166859456027,71.0351481914232,71.0259072984694,1.37780535176344,0.00924464913248057,27.5870428446364,562.641617177329,1185.9933320016,33.471111,0.450833,686.78060675681,833.32715648165,0.411955141453806
"UGA","UG",5196,49779,49779,,3,,,2002,5,16,128,86,128,0,128,0,2,31060,0.671875,0,0,0.633844339622641,1466.40846422442,507,507,507,382,76.9663003568451,76.8160261733719,7.34894752220126,0.150272159413428,15.6847553373472,74.8589247412238,74.8424364315328,0.0497104124465887,0.0164869104180726,25.0913659908842,688.7092316007,1188.0677661408,33.481998,0.443417,686.78060675681,833.32715648165,0.411955141453806
"UGA","UG",5199,49782,49782,17709,3,,,2011,,,50,0,50,0,50,0,1,17448,0,0,0,0,24.3475522978246,511,511,511,385,85.5891354118324,85.4766350300207,8.67749515134301,0.112502824450588,5.73336827126395,89.3862309625978,88.6642217189572,9.67655656925769,0.722005927905887,0.937212939297628,274.472521758173,626.375512740793,31.54981,3.2297599,600.47724318578,1004.0368721288,0.298958694210668
"UGA","UG",5155,49738,49738,,1,,,2009,5,18,56,23,56,0,56,0,1,29681,0.410714285714286,0,0,0.387466307277628,0,515,515,516,388,72.681351089031,72.6014240689103,4.88215863011741,0.0799248029198717,22.436490267819,77.4154355750346,76.3906461776656,13.4234524640429,1.02478881367821,9.161113110008,340.055664760045,1080.31560767535,33.537857,0.7908281,612.82121219485,892.084090426285,0.343380997576951
"UGA","UG",5155,49738,49738,17349,1,,,2008,,,66,37,66,0,66,0,1,16687,0.560606060606061,0,0,0.528873642081189,0,516,516,515,388,71.289408912864,71.2100262463354,5.04759894621534,0.0793831405217289,23.6629924719702,76.1375677535826,75.1732432452335,14.0168838840628,0.964323281306935,9.84554832057309,330.280980486189,1080.31560767535,33.537857,0.7908281,612.82121219485,892.084090426285,0.343380997576951
"UGA","UG",5187,49770,49770,17589,3,,,2010,,,17,4,17,0,17,0,1,17250,0.235294117647059,0,0,0.221975582685905,2944.97303080292,519,519,519,390,44.5964429422668,44.5036528438529,17.4785258118806,0.0927917731622298,37.9250314623369,46.1895693602025,40.913411703847,4.19783379359871,5.27615729739482,49.6125950366357,117.900001525879,1310.41382144,31.14558,0.56463,568.734721933655,766.29244083323,0.370948385084731
"UGA","UG",5155,49738,49738,,3,,,2009,5,18,59,4,59,0,59,0,1,29800,0.0677966101694915,0,0,0.0639590661976335,3039.68328484118,520,520,520,391,91.2306391154136,91.0058720676914,0.771605565859831,0.224771153752387,7.99775332402108,99.0937187840221,43.5649366995105,0.233349614643934,55.5287828734161,0.672930743278938,425.675846399779,1132.16631571198,33.414101,0.57198,670.198666345675,842.78876015455,0.397508085297007
"UGA","UG",5209,49792,49792,17787,1,,,2008,,,60,6,60,0,60,0,1,17684,0.1,0,0,0.0943396226415094,4376.6388071487,521,521,521,392,85.1910438288869,85.0989101824616,11.8350570201805,0.092134832401314,2.97389965014034,87.1046147020823,85.9574245265125,1.18579135087192,1.14719126860775,11.7095919798504,227.204954546013,1076.52969717296,33.6948763,0.955063,647.28957203185,897.983343340645,0.360511563400818
"UGA","UG",5196,49779,49779,,3,,,2009,5,18,57,6,57,0,57,0,1,29811,0.105263157894737,0,0,0.099304865938431,2457.84419697249,522,522,522,393,89.3593842866335,89.212129578063,3.43165346197818,0.1472582608168,7.20896106271447,98.3232164137556,94.5960710508124,1.49894287677646,3.72714600239144,0.177839534012303,315.339651419503,1158.28539340801,33.455299,0.52458,670.198666345675,842.78876015455,0.397508085297007
"UGA","UG",5209,49792,49792,17788,3,,,2008,,,59,8,59,0,59,0,1,17688,0.135593220338983,0,0,0.127918132395267,3025.74286714863,523,523,523,394,69.8539702479899,69.7719260387885,16.641449005798,0.082043859920498,13.5045799182114,98.0569153998918,95.0196243144908,0.255497149785687,3.03729322219248,1.68758612654903,227.253685555594,1081.55567808,33.76661,0.87482,659.93399877011,887.75286647779,0.371743012215379
"UGA","UG",5149,49732,49732,58525,3,,,2011,,,51,0,51,0,51,0,1,16535,0,0,0,0,5334.91416987596,524,524,524,395,70.7471092550719,70.6751659999916,15.7011810363448,0.0719470449297311,13.5517082270351,93.4335109214471,89.9244406335029,1.26850040595373,3.50907160358576,5.29798786181546,227.036565011161,1053.305119168,33.014439,1.35019,605.596604252645,910.55059872636,0.332475471645742
"UGA","UG",5148,49731,49731,58514,3,,,2009,,,6,0,6,0,6,0,1,16533,0,0,0,0,4833.48131550396,525,525,525,396,58.9862270355225,58.9266357421875,32.0505599975586,0.0595937054604292,8.96321177482605,30.3099141120911,23.0941286087036,62.0250263214111,7.21578431129456,7.66505992412567,181.935662283761,1149.42938960626,33.321011,0.14796001,,,
"UGA","UG",5149,49732,49732,17285,1,,,2011,,,52,0,52,0,52,0,1,16542,0,0,0,0,5348.44355098354,526,526,526,397,4.9110168750554,4.90467083057357,1.48767372813467,0.00634609788608515,1.7213150922363,6.88334591889854,6.67591844908634,0.948224864292434,0.2074268080093,0.288435243092442,227.672803100586,1039.49322061242,33.3058194,1.3091153,610.81439214675,918.074833980685,0.332580072722657
"UGA","UG",5162,49745,49745,17414,3,,,2009,,,10,0,10,0,10,0,1,16831,0,0,0,0,1365.74741756604,528,528,528,399,,,,,,,,,,,261.122973423549,1174.22337052803,32.5793569,-0.3179,,,
"UGA","UG",,,,,4,,,2008,6,16,18,0,18,0,18,0,1,29392,0,0,0,0,2442.87305246741,531,531,531,401,36.662166595459,36.6262893676758,6.33829832077026,0.0358780920505524,6.99953508377075,48.2920722961426,48.0319900512695,0.927947282791138,0.260082691907883,0.779980003833771,337.550881140343,1139.2620711072,33.566002,0.156183,,,
"UGA","UG",,,,,4,,,2004,5,16,30,20,0,0,0,0,2,30828,0.666666666666667,,,,1418.72849908248,532,532,532,402,,,,,,,,,,,392.921357962472,1141.58690432001,33.574799,0.1236,,,
"UGA","UG",5196,49779,49779,17659,3,,,2009,,,25,6,25,2,25,4,1,17389,0.24,0.08,0.16,0.38931320754717,1418.72849908248,540,540,540,406,,,,,,,,,,,459.535435372489,1138.46390399999,33.5827,0.1136,,,
"UGA","UG",5170,49753,49753,,3,,,2005,5,16,56,1,56,26,56,30,2,30845,0.0178571428571429,0.464285714285714,0.535714285714286,0.712940583915507,2581.58737141285,541,541,541,407,82.2679759011002,82.1561302424224,1.38166483591096,0.111844734435139,16.3503597649874,43.3369580087273,28.3447765288718,25.2882824938204,14.9921811678505,31.3747581823551,484.799987792969,1900.47686239999,29.7756,-1.34123,,,
"UGA","UG",5167,49742,49742,,1,,,2008,1,50,709,122,709,36,709,69,1,29856,0.172073342736248,0.0507757404795487,0.0973201692524683,0.274145935500182,0,544,544,545,409,80.794006254925,80.6873285700067,2.97915079198152,0.106675906320617,16.2268461650857,58.8198604571735,45.7924969362397,23.3104501922203,13.0273642721307,17.8696882074925,105.762247452178,1393.5588207944,30.2780145,0.4839613,639.736135862035,739.58132285638,0.432901617074407
"UGA","UG",5167,49742,49742,58653,1,,,2006,,,25,7,25,2,25,1,1,16776,0.28,0.08,0.04,0.34348679245283,0,545,545,544,409,78.9583713744496,78.8512227172873,3.08554996474244,0.107147107476402,17.9560793753902,55.9917973661999,43.7399835512024,24.9199236656008,12.2518144160286,19.0882777357663,101.058402321219,1393.5588207944,30.2780145,0.4839613,639.736135862035,739.58132285638,0.432901617074407
"UGA","UG",5137,49720,49720,,3,,,2003,6,14,117,67,117,22,117,23,2,31071,0.572649572649573,0.188034188034188,0.196581196581197,0.680394855238449,1332.81865701961,547,547,547,411,34.606662016658,34.5645654434276,11.3080527447685,0.042094751317577,6.68194553895949,29.8754356517544,23.6550748350132,8.2182281690809,6.22035851565276,14.502998865095,27.0056004769461,622.997344400004,31.422701,2.01975,502.222588131125,921.49496644174,0.27239751639398
"UGA","UG",5137,49720,49720,17243,1,,,2011,,,51,0,0,0,0,0,1,16394,0,,,,1332.81865701961,548,548,548,412,39.7369007084464,39.696244082645,9.02166071268608,0.0406563524551533,4.22978068062765,34.3729584428729,26.6112176247399,6.9077285771634,7.76174188580347,11.7076537752717,38.3885221440159,618.70192400333,31.4107292,2.0195868,502.222588131125,921.49496644174,0.27239751639398
"UGA","UG",5126,49709,49709,,3,,,2005,5,16,65,1,65,0,65,0,2,30900,0.0153846153846154,0,0,0.0145137880986938,7253.52436896399,550,550,550,414,65.5782953775252,65.4900893122212,15.1983622509928,0.0882094997392898,19.2233405897646,68.240672573539,59.8507280491695,12.6778274064098,8.38994122879167,19.0815018642709,110.849756149329,1079.143068704,33.428799,2.00963,654.054045882555,962.721342282035,0.339625282437213
"UGA","UG",5187,49770,49770,58924,3,,,2010,,,18,6,18,0,18,2,1,17253,0.333333333333333,0,0.111111111111111,0.384346610761705,6212.5294959819,555,555,555,417,78.4591168755451,78.3747989985111,12.9067189879696,0.0843177229271341,8.63416309669475,55.1734207936571,51.1044608670443,11.7946291787102,4.0689615676963,33.0319518378691,139.600006103516,1383.16839656004,31.077259,0.44305,541.409917962545,761.961960437865,0.355144316146724
"UGA","UG",5162,49745,49745,58691,3,,,2009,,,6,0,6,0,6,0,1,16847,0,0,0,0,3423.9874268388,556,556,556,418,39.7674903869629,39.6367034912109,1.49184572696686,0.130783557891846,8.74066543579102,39.088550567627,29.259449005127,3.78625345230103,9.82910251617432,7.12519502639771,102.146696487052,1135.560594864,32.293839,-0.17993,884.28922632344,740.34858353896,0.597007940520125
"UGA","UG",5224,49807,49807,,3,,,2009,5,60,45,16,45,0,45,3,1,29712,0.355555555555556,0,0.0666666666666667,0.375960866526904,2653.47921174257,557,557,557,419,63.9360496767679,63.8645074200694,11.2758553247367,0.0715394693338237,13.399199759986,26.0901505113845,10.5187307969628,30.3194947858455,15.5714203967808,32.2014571652798,105.619774579729,1248.716066208,31.130501,-0.58808,394.878857321718,731.15695690535,0.270086049961097
"UGA","UG",5224,49807,49807,17877,3,,,2008,,,56,31,56,0,56,4,1,17940,0.553571428571429,0,0.0714285714285714,0.552319984597613,6811.59743673997,558,558,558,420,86.1848986146509,86.103695233886,8.45827955988826,0.0812042713155438,5.3568194388395,17.3904757176418,5.46072660808751,37.6485300856817,11.9297486127201,44.9609941723442,103.473317498343,1348.34717910976,31.1804403,-0.6234367,409.685440488971,727.611591309735,0.281463684383651
"UGA","UG",5167,49742,49742,58655,1,,,2010,,,21,2,21,0,21,1,1,16797,0.0952380952380952,0,0.0476190476190476,0.130492448551748,3012.49071254158,565,565,565,424,86.3833852354851,86.2857480555575,3.54633919498605,0.0976356223030699,10.0702750829764,32.9238865089754,31.7155437421345,45.2685502474968,1.20834205764814,21.8075635157384,88.1707327219661,1193.45497687999,30.2748,0.4169135,530.641566801215,764.27951783901,0.347182449556477
"UGA","UG",5162,49745,49745,58692,1,,,2009,,,11,0,11,0,11,0,1,16858,0,0,0,0,856.598818697848,567,567,567,426,68.1469515266377,68.0692604908949,3.92599420534029,0.0776945947609772,11.4704003690094,53.0939637516281,47.4750315535515,14.7506947496472,5.61893357263244,15.6986889984379,104.43611492048,1158.14752448423,32.3721562,-0.2639777,,,
"UGA","UG",5157,49740,49740,58617,3,,,2011,,,53,0,53,0,53,0,1,16696,0,0,0,0,5431.432906104,573,573,573,430,88.7976655544575,88.4986260703195,4.09453720752872,0.299039214186415,7.10779862727954,94.8565000076671,52.8364215275139,2.27042704014262,42.0200761685663,2.87307458594345,540.582887391957,1129.31235030444,33.239029,0.53038001,694.92017362471,828.40359590213,0.419302439428602
"UGA","UG",5162,49745,49745,58693,3,,,2009,,,6,3,6,0,6,0,1,16830,0.5,0,0,0.471698113207547,1104.64212990308,574,574,574,431,37.9792060852051,37.9336547851562,3.0988335609436,0.0455505102872849,8.92195987701416,33.4563331604004,28.8321762084961,5.5643310546875,4.62415885925293,10.9793338775635,79.7901751708985,1173.03491107199,32.199631,-0.31496,,,
"UGA","UG",5217,49800,49800,17820,3,,,2010,,,23,11,23,1,23,3,1,17815,0.478260869565217,0.0434782608695652,0.130434782608696,0.533999326976309,1765.26221830705,576,576,576,432,66.4149271043713,65.424382070948,9.68134953705982,0.990542016592989,23.9037239006199,53.6377890716454,11.5846571163957,26.1233268369949,42.0531297182728,20.2388857469173,295.954195556527,1318.57889170507,30.4609383,-1.0504024,,,
"UGA","UG",5167,49750,49750,58765,1,,,2010,,,23,0,23,0,23,0,1,16970,0,0,0,0,509.71694526265,579,579,579,434,99.9161072446645,99.7831442171379,38.7039140938322,0.132964127869038,6.28937797105081,65.9859883712449,10.6812767889941,28.4583492839408,55.3047110370279,50.4650649126685,54,924.853182874239,30.0511433,0.0603776,466.814967601448,796.00050865549,0.293565882491203
"UGA","UG",5146,49729,49729,,1,,,2009,5,18,59,8,59,0,59,0,1,29683,0.135593220338983,0,0,0.127918132395267,0,587,587,588,438,69.5915862707053,69.467188985004,7.13738773666365,0.124406949717101,23.2710222876041,84.0809983416276,68.5080847538053,0.736272504303519,15.5729147125015,15.1827262824903,448.618275809152,1089.41395528192,34.0585732,1.016206,569.648992509725,932.29671494141,0.305402341406797
"UGA","UG",5146,49729,49729,17271,1,,,2008,,,61,11,61,0,61,0,1,16508,0.180327868852459,0,0,0.170120630992886,0,588,588,587,438,67.8989474858735,67.7754597917439,7.32597468952675,0.123490952682528,24.7750732582652,82.4818112000636,67.3417241091014,0.805103265291219,15.1400903438161,16.713084317746,432.480851292201,1089.41395528192,34.0585732,1.016206,569.648992509725,932.29671494141,0.305402341406797
"UGA","UG",5200,49783,49783,59070,3,,,2009,,,7,1,7,1,7,4,1,17476,0.142857142857143,0.142857142857143,0.571428571428571,0.646350184278563,1228.5296785253,591,591,591,440,67.4429702758789,67.3875961303711,12.1174087524414,0.0553751140832901,20.4396209716797,49.931848526001,41.6000099182129,16.5928897857666,8.3318395614624,33.4752607345581,130.592565412249,1145.60009106308,32.764591,-0.040429998,,,
"UGA","UG",5187,49770,49770,58925,3,,,2010,,,18,0,18,0,18,0,1,17267,0,0,0,0,2417.46576669891,592,592,592,441,73.1769785573382,73.0741142606279,9.44650716209091,0.102864400370469,17.3765130499643,66.6253015724637,61.6814284289793,8.51637212588841,4.94387730114116,24.8583230013645,136.199996948242,1361.38728319999,31.17948,0.5158,534.42642535279,765.922147651,0.34875773494026
"UGA","UG",5228,49811,49811,,1,,,2009,5,18,50,4,50,0,50,0,1,29819,0.08,0,0,0.0754716981132075,0,595,595,596,443,84.3972245638861,84.293054599733,7.24907845109279,0.104171244976966,8.35369500085607,79.5799967411257,78.3565081068308,6.91393733086312,1.22348722919955,13.5060664699141,203.078392368862,1195.65922650334,31.5409869,-0.2468683,465.373356102941,740.97320028204,0.314026551137447
"UGA","UG",5228,49811,49811,17907,1,,,2008,,,52,9,52,0,52,0,1,18011,0.173076923076923,0,0,0.163280116110305,0,596,596,595,443,83.3688809757384,83.2654705565536,7.48233507182963,0.103410590027649,9.14878335693616,78.4956406353387,77.3435377873985,7.23168062652006,1.15210376568344,14.2726774444131,197.409191693987,1195.65922650334,31.5409869,-0.2468683,465.373356102941,740.97320028204,0.314026551137447
"UGA","UG",5224,49807,49807,,1,,,2009,5,18,60,3,60,1,60,4,1,29721,0.05,0.0166666666666667,0.0666666666666667,0.120859538784067,0,600,600,601,446,78.6996962783139,78.4187272730791,6.70392516824213,0.280971539861941,14.5963786928436,86.0490301145149,65.3071538140188,6.51790925871435,20.7418761243015,7.43305988735299,498.115550301193,1177.88848782499,32.3915063,0.4190446,606.122590657555,758.415144824225,0.399460881183078
