"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"ZAF","ZA",4469,43304,43304,,27.1677,-25.6018,3,"school","mapping",2017,5,16,50,2,50,17,50,0,1,36637,0.04,0.34,0,0.345660377358491,38370.6410982721,123,123,123,83,84.2343791489213,31.7152236316429,0.80260236937976,52.5191573524473,14.9630162762195,99.5984807433828,9.46849824373535,0.204836597056469,90.1299855332133,0.196680438692803,1235.06921506222,1207.12937600002
"ZAF","ZA",4469,43304,43304,,26.6552,-25.107,3,"school","mapping",2017,5,16,50,0,50,17,50,0,1,36638,0,0.34,0,0.320754716981132,47622.2884105224,126,126,126,85,79.3237995102017,51.5128452291635,0.840153697965889,27.8109540262041,19.8360471456076,99.229355243815,12.2808029748908,0.412728917740124,86.9485528623188,0.35791651286877,183.677580747477,1073.13632
"ZAF","ZA",4463,43270,43270,,27.6444,-32.9782,3,"school","mapping",2017,5,15,11,0,11,0,11,0,1,36294,0,0,0,0,11564.8543763723,127,127,127,86,80.6454153481714,16.4671748641664,1.96123788897934,64.1782367795569,17.3933488511267,72.4782742378722,7.95571901920154,17.2535685392725,64.5225585491977,10.2681573605774,1462.81826020669,214.011951999993
"ZAF","ZA",4469,43306,43306,,25.5934,-25.9359,3,"school","mapping",2017,5,16,36,8,36,18,36,0,1,36664,0.222222222222222,0.5,0,0.576519916142558,8519.87802362991,133,133,133,88,71.4945318049255,36.0380023493188,1.31501782554919,35.4565266988962,27.1904535587022,99.4014915090241,11.9212461524802,0.310824941150086,87.4802505455971,0.28767836097109,192.00365203105,1279.091808
"ZAF","ZA",4469,43307,43307,,25.0486,-27.6256,3,"school","mapping",2017,5,16,50,0,50,12,50,0,1,36671,0,0.24,0,0.226415094339623,20292.9387546759,135,135,135,89,73.1341833222506,29.3119393734668,1.73696661090362,43.8222440220301,25.1288506714194,98.9251046199805,12.2730178703416,0.759317854339262,86.6520875821768,0.315578640249475,272.343455501097,1293.522288
"ZAF","ZA",4463,43267,43267,,29.8513,-30.9403,3,"school","mapping",2017,5,15,41,0,41,4,41,0,1,36280,0,0.0975609756097561,0,0.092038656235619,73822.311123387,136,136,136,90,68.4309277168364,47.1522010923242,5.91005608812673,21.2787282278061,25.6590144000491,69.3267170283265,7.01467213339253,19.4955058145954,62.3120464294296,11.1777778422222,165.236367008357,711.774015999987
"ZAF","ZA",4469,43307,43307,,25.2265,-27.8139,3,"school","mapping",2017,5,16,23,0,23,14,23,0,1,36672,0,0.608695652173913,0,0.574241181296144,15214.4231276674,137,137,137,91,81.2394889171658,28.0375700889068,1.16254086849028,53.2019187497379,17.5979739798382,99.1021597475922,9.65397683372254,0.645705650267714,89.4481855394795,0.252132594438288,9.61805701446533,1232.75999999999
"ZAF","ZA",4469,43307,43307,,25.1224,-27.8922,3,"school","mapping",2017,5,16,40,2,40,20,40,0,1,36673,0.05,0.5,0,0.495283018867924,15214.4231276674,139,139,139,92,93.9371299606023,2.23943605053028,0.219293171527521,91.6976976036805,5.84357784759768,98.834624696261,8.62641560180361,0.867506954720277,90.2082105337314,0.297869682572753,4716.57353403365,1228.073968
"ZAF","ZA",4465,43284,43284,,27.7885,-26.1083,3,"school","mapping",2017,5,16,26,2,26,0,26,0,1,36384,0.0769230769230769,0,0,0.0725689404934688,9865.49515758927,143,143,143,95,99.9298594482762,0.563906624690857,0.00421608358428601,99.365954687597,0.0659257345941135,99.9010394548842,1.84860843238112,0.050923733064165,98.0524376237166,0.0480339608982592,1199.77789061407,1739.08608000001
"ZAF","ZA",4465,43283,43283,,28.2483,-25.5487,3,"school","mapping",2017,5,16,5,0,5,2,5,0,1,36365,0,0.4,0,0.377358490566038,13489.1662768326,144,144,144,96,98.8525943788449,29.3711821602228,0.0500317188597099,69.4814118909321,1.09737366397487,99.9315716129754,1.14965992697289,0.0360888043162393,98.7819099920007,0.0323406218293561,92.5919006194442,1176.509056
"ZAF","ZA",4471,43318,43318,56883,18.0657939,-33.0547004,1,"","",2000,,,0,0,235,169,235,169,3,18257,,0.719148936170213,0.719148936170213,,122958.064165038,145,145,145,48,85.4526840221947,4.03532042661981,1.39597854631184,81.4173616618284,13.1513388819497,99.0655509342943,0.492093034436663,0.757869047146323,98.5734568099144,0.176579587426302,21.1667509045552,51.5012193756834
"ZAF","ZA",4465,43281,43281,,27.8147,-26.3843,3,"school","mapping",2017,5,16,48,0,48,13,48,0,1,36341,0,0.270833333333333,0,0.255503144654088,11957.5745961565,146,146,146,97,91.9827712075729,13.7458215082496,0.348902028311276,78.2369541625215,7.66832475042214,99.6051346774188,7.17401790601692,0.20691293584587,92.43111368312,0.187952934254376,6195.4094678039,1662.836736
"ZAF","ZA",4465,43280,43280,,28.2061,-26.1869,3,"school","mapping",2017,5,16,48,4,48,16,48,0,1,36326,0.0833333333333333,0.333333333333333,0,0.366876310272537,13758.5256097142,147,147,147,98,93.2359346525296,3.93522794851479,0.254795861557916,89.3007031851728,6.50927201729882,99.8823304884029,1.62439321514254,0.062468664714073,98.2579374828577,0.05520228578676,2945.86819700339,1667.24448000001
"ZAF","ZA",4469,43306,43306,,26.139,-26.1775,3,"school","mapping",2017,5,16,39,1,39,21,39,0,1,36665,0.0256410256410256,0.538461538461538,0,0.519147035837892,67713.4894118885,148,148,148,99,81.4559508121796,39.6091718394617,0.596031826588162,41.8467789727179,17.9480173610043,99.434584875533,11.2262007905125,0.280248605535503,88.2083858045218,0.285166615031708,4326.49956230043,1461.80799999999
"ZAF","ZA",4469,43307,43307,,24.9863,-27.0554,3,"school","mapping",2017,5,16,20,0,20,4,20,0,1,36674,0,0.2,0,0.188679245283019,40037.2427649603,149,149,149,100,79.5711840505842,28.4989234069046,2.56767258071152,51.0722598344115,17.8611433505416,99.3222468395532,12.9464784808544,0.425562105314869,86.3757664509911,0.25219136672188,1.14555980537757,1237.59862400002
"ZAF","ZA",4465,43281,43281,,27.9228,-26.2401,3,"school","mapping",2017,5,16,49,0,49,15,49,0,1,36342,0,0.306122448979592,0,0.288794763188294,5660.43195553195,151,151,151,101,90.3207890545389,3.06634756569963,0.377599084378289,87.2544388740298,9.30161231174237,99.8840641113474,2.06480319704693,0.0609171045064615,97.8192637496543,0.0550172918482658,14804.4398845863,1641.81984000003
"ZAF","ZA",4465,43281,43281,,28.0135,-26.293,3,"school","mapping",2017,5,16,49,1,49,9,49,0,1,36343,0.0204081632653061,0.183673469387755,0,0.188993579719142,12044.3594602927,153,153,153,102,90.517374330555,22.5118356041466,0.492825208491792,68.0055383062145,8.98979764084222,99.8558696015054,2.04019583734396,0.0761536955850905,97.8156706975656,0.0679781333199262,175.438586030336,1621.91840000004
"ZAF","ZA",4469,43306,43306,,25.8411,-25.178,3,"school","mapping",2017,5,16,32,2,32,12,32,0,1,36666,0.0625,0.375,0,0.390625,20485.7626277571,156,156,156,104,89.8722878482822,21.5242745755534,0.521144514252531,68.3480124425956,9.60656772246214,99.3210747501296,12.2150751759794,0.360771030601067,87.1059957364031,0.318154227031401,222.633220635423,1093.99904
"ZAF","ZA",4463,43273,43273,,29.0461,-31.7284,3,"school","mapping",2017,5,15,43,0,43,16,43,0,1,36310,0,0.372093023255814,0,0.351031154014919,994.369095987838,157,157,157,105,79.2339859056022,68.3445658131283,1.66413831593172,10.8894177928962,19.1018746599105,68.3225968900325,7.2700009953045,19.5822024990986,61.0525892506465,12.095205451598,377.528242671537,642.461439999946
"ZAF","ZA",4469,43307,43307,,24.3995,-27.8996,3,"school","mapping",2017,5,16,48,1,48,15,48,0,1,36675,0.0208333333333333,0.3125,0,0.308323506289308,56948.3093418223,161,161,161,107,75.3388168741634,52.6867914913529,2.20440196182325,22.6520218316037,22.4567814546488,98.9533767953696,5.74290844634339,0.863292055355862,93.2104757445391,0.183327524100769,369.236487939451,1296.97248
"ZAF","ZA",4463,43273,43273,,29.1002,-31.126,3,"school","mapping",2017,5,15,40,1,40,3,40,0,1,36311,0.025,0.075,0,0.0925707547169811,47393.0478593062,164,164,164,108,82.6101575419718,69.9705612303204,3.50060762799732,12.6395997528014,13.889232810306,71.0455035809938,7.17468910738386,17.9035632804939,63.8708167598673,11.0509331085568,139.7228424313,1002.11976000002
"ZAF","ZA",4463,43274,43274,,24.9154,-34.0092,3,"school","mapping",2017,5,15,39,1,39,12,39,0,1,36317,0.0256410256410256,0.307692307692308,0,0.307022440549291,34999.5844350153,169,169,169,110,77.3521701173391,26.9781923711103,1.36867767446595,50.3739790413576,21.2791514339684,87.6167331590325,7.25495432697472,7.6807886270856,80.3617811190128,4.70247706983648,424.233860987916,54.4918879999601
"ZAF","ZA",4469,43307,43307,,24.8884,-27.5485,3,"school","mapping",2017,5,16,50,2,50,22,50,0,1,36676,0.04,0.44,0,0.43622641509434,13641.2285452654,170,170,170,111,89.8796031131062,23.2223371763576,0.36243993918413,66.6572665072658,9.75795676671766,98.8487289685984,13.1671044355824,0.822940105725384,85.6816217722499,0.328332914878513,650.465330032195,1242.48400000001
"ZAF","ZA",4465,43283,43283,,28.0409,-25.2633,4,"school","mapping",2017,5,16,50,5,50,8,50,0,1,36367,0.1,0.16,0,0.230188679245283,16125.3818410713,174,174,174,114,71.2132732846716,46.2698828684943,1.06718235009272,24.9433882065391,27.7195443479313,99.3256080414939,11.4148786019135,0.363539939398247,87.9107286522611,0.310852536791858,8.0626153077376,1059.047168
"ZAF","ZA",4465,43280,43280,,28.2114,-26.422,3,"school","mapping",2017,5,16,49,0,49,10,49,0,1,36329,0,0.204081632653061,0,0.192529842125529,5477.04589961309,175,175,175,115,79.8031468145767,21.1018977531744,2.11794078991122,58.7012493642559,18.0789127105942,99.744939878308,2.51442519131673,0.139219604534582,97.230516105098,0.115840271016879,121.93922894067,1529.15976
"ZAF","ZA",4469,43304,43304,,27.9305,-25.0859,3,"school","mapping",2017,5,16,50,1,50,10,50,0,1,36639,0.02,0.2,0,0.20377358490566,9024.80645125486,177,177,177,116,73.7488895272696,44.8291334023008,1.12027154572648,28.9197592108821,25.1308372599728,99.2242731482344,9.79007981843972,0.422631355909486,89.4341877771932,0.353099495428351,992.792889592532,1033.40127999999
"ZAF","ZA",4463,43268,43268,,28.2824,-32.2095,3,"school","mapping",2017,5,15,51,0,51,5,51,0,1,36284,0,0.0980392156862745,0,0.0924898261191269,18578.3929910198,179,179,179,117,93.0125077181505,62.2855593596973,1.17316891326708,30.7269475802535,5.81432610406207,67.8798331051049,8.19045364694987,19.9786295265227,59.6893805904813,12.1415366803632,172.168055687258,793.910719999988
"ZAF","ZA",4465,43280,43280,,28.2916,-26.6091,3,"school","mapping",2017,5,16,48,1,48,4,48,0,1,36328,0.0208333333333333,0.0833333333333333,0,0.0966325995807128,8181.47213621354,184,184,184,120,80.6831452009838,22.8115627419385,1.91643554381853,57.8715831898532,17.400418014967,99.2305725092793,3.89858235368607,0.426876918724315,95.3319882748532,0.342551609664155,6.17092107229556,1488.34694400001
"ZAF","ZA",4463,43272,43272,,25.4026,-33.8254,3,"school","mapping",2017,5,15,31,0,31,7,31,0,1,36302,0,0.225806451612903,0,0.213024954351795,872.814684515471,185,185,185,121,99.9992480324402,0.002260625395255,9.63259599469519e-05,99.9969857167653,0.000656322103400986,70.3709601145393,7.30264691708956,18.4890463099196,63.0683097922555,11.139995353891,7946.45478352819,68.7010720000139
"ZAF","ZA",4469,43306,43306,,25.2648,-25.8077,3,"school","mapping",2017,5,16,29,2,29,6,29,0,1,36667,0.0689655172413793,0.206896551724138,0,0.246786171000381,21728.7328157378,187,187,187,123,71.7706318598924,26.4435919240903,1.35986370198987,45.327038929094,26.8695047163629,99.4525043899267,10.1186164173257,0.289123467849303,89.3338900864896,0.258370610378303,289.666094027321,1191.077952
"ZAF","ZA",4465,43282,43282,,28.0204,-26.5533,3,"school","mapping",2017,5,16,24,0,24,7,24,0,1,36350,0,0.291666666666667,0,0.275157232704403,4118.82115935069,188,188,188,124,93.1629301247649,14.4255981249211,0.246807679584274,78.7373295491723,6.59026360393607,99.8038281612805,2.13155320862606,0.107032046752968,97.672272669291,0.0891390364049612,631.317840614195,1474.41600000001
"ZAF","ZA",4471,43313,43313,56795,18.6858533,-34.006485,1,"","",2000,,,0,0,94,13,94,13,3,18234,,0.138297872340426,0.138297872340426,,3793.33988919886,189,189,189,125,93.5626758500177,2.90239808713099,3.67888501697104,90.6602776649147,2.75843672641618,99.3674999358359,0.422241655231717,0.490895473249311,98.9452584657445,0.141605676301917,2693.72212684853,36.8864125968003
"ZAF","ZA",4463,43272,43272,,25.3759,-33.8129,3,"school","mapping",2017,5,15,44,0,44,16,44,0,1,36303,0,0.363636363636364,0,0.343053173241852,847.66213624756,192,192,192,127,99.9725103352305,0.0920644761263222,0.00763840819895534,99.8804437504124,0.01985250590836,70.8588154658751,7.17287873149383,18.1022347758525,63.6859333533037,11.0389530389261,5835.94585071524,79.3751039999947
"ZAF","ZA",4463,43273,43273,,29.5656,-30.0954,4,"school","mapping",2017,5,15,43,0,43,12,43,0,1,36312,0,0.27906976744186,0,0.263273365511189,76667.5276095826,196,196,196,129,70.4014307050821,34.571107737593,5.51331477708506,35.8303251350651,24.0852520641137,77.6892142314561,7.37783434360959,14.4627129385885,70.3113869919294,7.84806998061274,143.476840120159,1388.39436799998
"ZAF","ZA",4469,43307,43307,,24.5357,-27.0785,3,"school","mapping",2017,5,16,46,2,46,17,46,0,1,36677,0.0434782608695652,0.369565217391304,0,0.374505118236616,44403.0605603662,198,198,198,130,75.4956715387304,28.537521383166,3.41100763550518,46.9581497674366,21.0933190885265,99.3028870283149,13.1639742565813,0.470104737569964,86.1389151887009,0.227007200079979,1281.44136496962,1262.99328
"ZAF","ZA",4469,43307,43307,,24.7367,-26.7441,3,"school","mapping",2017,5,16,35,7,35,1,35,0,1,36678,0.2,0.0285714285714286,0,0.210242587601078,47364.3838537581,199,199,199,131,75.9112848043382,29.3477136056938,2.54664730561466,46.5635700780991,21.5420689034896,99.3510406402148,13.9561488041603,0.393270168440177,85.3948927839469,0.255691729572583,0.479541388190488,1264.528
"ZAF","ZA",4469,43307,43307,,24.6829,-27.4081,3,"school","mapping",2017,5,16,48,7,48,7,48,0,1,36679,0.145833333333333,0.145833333333333,0,0.255093684486373,28873.2708944184,200,200,200,132,71.9145440136805,42.9021588284726,1.56250137532949,29.0123848247041,26.5229541206011,99.3222978334175,11.5063477465066,0.482932395750846,87.815947310815,0.194771880239068,294.39146267484,1107.49836800001
"ZAF","ZA",4463,43271,43271,,28.562,-30.5082,3,"school","mapping",2017,5,15,44,1,44,9,44,0,1,36298,0.0227272727272727,0.204545454545455,0,0.210022610322782,21896.5467964979,202,202,202,133,60.9636867554682,23.764835682198,7.16350231628121,37.1988523857875,31.8728116705287,72.3489474066684,7.143861666668,17.0487018411212,65.2050882052015,10.6023503789942,248.446454383109,1458.75495999999
"ZAF","ZA",4469,43305,43305,,27.3593,-26.8255,3,"school","mapping",2017,5,16,36,3,36,1,36,0,1,36649,0.0833333333333333,0.0277777777777778,0,0.102638015373864,22923.3665513982,204,204,204,135,57.2740221907265,48.8758541935248,3.10837628476334,8.39816544589162,39.6176034598552,99.3401692504095,9.39351268762703,0.344220114882316,89.9466546422575,0.315613393475087,5.15874289648873,1422.12831999985
"ZAF","ZA",4465,43283,43283,,28.7196,-25.7752,3,"school","mapping",2017,5,16,50,5,50,7,50,0,1,36368,0.1,0.14,0,0.213207547169811,26430.9970060797,209,209,209,136,85.5641916524705,8.79170381857222,0.391852194528476,76.7724839441172,14.043958224512,99.606920978782,2.12782123964065,0.21273852505362,97.4790985480855,0.180340495694939,5050.70467821403,1458.33468799999
"ZAF","ZA",4463,,43273,,28.782243,-31.594461,4,"","",2009,4,11,0,0,162,47,162,6,1,29920,,0.290123456790123,0.037037037037037,,348.202129873802,210,210,210,137,55.0131740596249,19.4567896773371,14.4638150100595,35.5563854453353,30.5230105202642,71.4664135274031,2.29396560650873,21.2763373403776,69.17245014058,7.25724730142672,691.782219927212,708.637346537599
"ZAF","ZA",4463,43271,43271,,28.4029,-31.3943,3,"school","mapping",2017,5,15,47,1,47,4,47,0,1,36299,0.0212765957446809,0.0851063829787234,0,0.098653023224032,31228.7349612232,217,217,217,141,80.2979278356953,40.3543597306831,2.74427010775392,39.9435628628469,16.9578048929554,75.2581400599142,7.81329640377156,15.6274877318558,67.4448385311186,9.11437352802563,169.555816373726,1401.47123200001
"ZAF","ZA",4463,43270,43270,,27.6978,-31.5322,3,"school","mapping",2017,5,15,39,0,39,9,39,0,1,36295,0,0.230769230769231,0,0.217706821480406,9810.84760770272,220,220,220,143,79.7526506845102,45.89826711889,4.36606652824284,33.8543835656202,15.8812836521727,70.6252253150592,7.10258542152447,18.4883690146997,63.5226449310382,10.8864017892895,2544.510915918,1192.83504000003
"ZAF","ZA",4463,43272,43272,,25.377,-33.8291,3,"school","mapping",2017,5,15,47,1,47,7,47,0,1,36304,0.0212765957446809,0.148936170212766,0,0.157588595539688,1295.49056441246,225,225,225,145,99.9842111810738,0.0528761093963316,0.00438555566492247,99.931332899192,0.0114041368164439,67.1733937774582,7.59227028991293,20.3688142900354,59.5811215783374,12.4577936690594,5681.15398219565,143.461439999983
"ZAF","ZA",4465,43282,43282,,28.7701,-26.3489,3,"school","mapping",2017,5,16,36,6,36,16,36,1,1,36351,0.166666666666667,0.444444444444444,0.0277777777777778,0.518770867303362,31035.7004343745,228,228,228,147,87.3419062344093,11.7747142336563,0.65513945970601,75.5671948985395,12.0029544778617,96.9908870476365,6.84321143317704,1.68083517776208,90.1476733444933,1.32827939627314,4708.86102344682,1667.04345599999
"ZAF","ZA",4465,43282,43282,,27.6996,-26.6695,3,"school","mapping",2017,5,16,28,3,28,11,28,0,1,36352,0.107142857142857,0.392857142857143,0,0.431988833269157,12683.9391138267,230,230,230,148,92.1769104225901,33.1388100642851,0.734445952149699,59.0381044980779,7.08864193732395,99.7059203445509,3.42905214863133,0.157588889498823,96.2768670317866,0.136492137153932,5.59302854483468,1454.26543999999
"ZAF","ZA",4463,43272,43272,,25.3686,-33.8111,3,"school","mapping",2017,5,15,43,3,43,8,43,0,1,36305,0.0697674418604651,0.186046511627907,0,0.229088645570783,847.66213624756,231,231,231,149,99.5959517937545,0.608791156511127,0.0689429272873368,98.9871588429326,0.335106369100216,69.9639618503334,7.21356884324244,18.6154584057008,62.7503902992844,11.4205831670518,5761.4503625908,96.0165439999929
"ZAF","ZA",4463,43272,43272,,25.4004,-33.8187,3,"school","mapping",2017,5,15,33,0,33,20,33,0,1,36306,0,0.606060606060606,0,0.571755288736421,930.574133536298,232,232,232,150,99.9992891488244,0.0019950371256731,9.11024137357041e-05,99.9972918684269,0.000620795116165603,72.1039351583938,7.14796724750683,17.4397542034039,64.9559636435443,10.4563129712886,9762.86164129062,65.2583040000144
"ZAF","ZA",4463,43268,43268,,28.853,-32.0209,3,"school","mapping",2017,5,15,44,1,44,12,44,0,1,36285,0.0227272727272727,0.272727272727273,0,0.272883205987837,43004.7989360791,233,233,233,151,58.2740446631653,57.6064740074686,33.1721014141027,0.667568231991539,8.55385472207541,72.6366635614635,6.53100291083354,17.8817614081976,66.1056600302972,9.48157698281177,110.342609428162,287.120320000019
"ZAF","ZA",4463,43271,43271,,28.5934,-31.1941,3,"school","mapping",2017,5,15,37,0,37,8,37,0,1,36300,0,0.216216216216216,0,0.203977562468129,33614.1074483576,236,236,236,153,84.1268564783518,49.1821809751381,1.36106263997956,34.9446741003851,14.5120809615723,76.3351637438405,6.8137274370871,14.7626562697075,69.5214377527891,8.90218159570782,75.4066341925799,1047.12217599995
"ZAF","ZA",4465,43281,43281,,27.9108,-26.3413,3,"school","mapping",2017,5,16,50,3,50,26,50,1,1,36344,0.06,0.52,0.02,0.526249056603774,11599.815117905,238,238,238,154,90.6287900866328,13.0097378660687,0.6402782985663,77.6190516481547,8.73093296015942,99.8140812420867,3.24020018857299,0.0981959343830632,96.5738805286772,0.0877230118540054,23.8026784625095,1554.74585600002
"ZAF","ZA",4465,43283,43283,,28.1794,-25.6386,3,"school","mapping",2017,5,16,50,1,50,10,50,0,1,36369,0.02,0.2,0,0.20377358490566,6666.72059423563,239,239,239,155,88.2527190775163,12.6050498846797,0.487198222294081,75.6476738831829,11.2600818402541,99.8936232068274,1.79357397324022,0.0556173103906053,98.1000535724287,0.0507555813284522,16.7211374882693,1217.235392
"ZAF","ZA",4469,43307,43307,,24.8149,-27.6354,3,"school","mapping",2017,5,16,48,1,48,13,48,0,1,36680,0.0208333333333333,0.270833333333333,0,0.269834250524109,13641.2285452654,240,240,240,156,37.0197210269896,29.0338178522174,3.59739690887831,7.98590421162245,59.3828841986934,99.6412186999486,6.59137639008186,0.263400373820205,93.049836644649,0.0953817222989529,495.063389858616,1194.05660800001
"ZAF","ZA",4465,43282,43282,,27.8444,-26.6907,3,"school","mapping",2017,5,16,25,1,25,6,25,0,1,36353,0.04,0.24,0,0.255094339622641,2868.26920251499,241,241,241,157,67.458338051228,0.672409303631185,1.39802152232232,66.7859311352544,31.1436363701626,99.8162776757906,2.09061810380623,0.100963441072716,97.7256559194576,0.0827610223965019,3670.18257095982,1496.694048
"ZAF","ZA",4465,43283,43283,,28.1108,-25.9121,3,"school","mapping",2017,5,16,50,8,50,11,50,0,1,36370,0.16,0.22,0,0.325283018867924,14648.3245995318,242,242,242,158,76.497396221315,22.0601835631982,2.97273255086898,54.4372144546533,20.529870916461,99.869438151399,2.02563534028222,0.0678904369710697,97.8438006153162,0.0626728763701812,5725.52095451439,1464.60550399995
"ZAF","ZA",4463,43274,43274,,25.2448,-33.55,3,"school","mapping",2017,5,15,13,3,13,3,13,0,1,36318,0.230769230769231,0.230769230769231,0,0.385173607234565,37549.0679448667,244,244,244,159,80.6607061748077,21.9805898366315,2.37826712828458,58.6801189359754,16.9610248174496,64.1499562196375,8.10862171216616,21.8719757614455,56.0413353347244,13.9780680556491,0.739314275400979,362.674
"ZAF","ZA",4465,43280,43280,,28.1622,-26.4217,3,"school","mapping",2017,5,16,47,2,47,6,47,0,1,36331,0.0425531914893617,0.127659574468085,0,0.155453248716657,4977.83963691348,247,247,247,162,86.6989997126259,16.3406937255582,0.715374027566484,70.3583047326699,12.5856250133718,99.7854009798641,2.42443801026203,0.116713951775822,97.3609666658722,0.0978827334765074,5530.28211992994,1507.98272
"ZAF","ZA",4463,43272,43272,,25.3984,-33.8309,3,"school","mapping",2017,5,15,20,0,20,5,20,0,1,36307,0,0.25,0,0.235849056603774,872.814684515471,248,248,248,163,99.9996466939953,0.00115395303856302,4.63297304195678e-05,99.9984911401378,0.000307785814656232,69.2151233341201,7.5475392738958,19.1920996080354,61.6675814724767,11.5927780003394,9088.26474181958,86.6432960000273
"ZAF","ZA",4469,43305,43305,,25.98,-27.3249,3,"school","mapping",2017,5,16,49,3,49,20,49,0,1,36650,0.0612244897959184,0.408163265306122,0,0.419243554179469,12840.364879892,249,249,249,164,67.7221779399744,13.5379925182271,4.16128805930105,54.1841915885268,28.1165313692782,99.4647024153817,10.797615633108,0.29529706251277,88.6670862020452,0.24000094447468,4161.69292719849,1318.2336
"ZAF","ZA",4465,43280,43280,,28.1967,-26.3204,3,"school","mapping",2017,5,16,48,2,48,16,48,0,1,36332,0.0416666666666667,0.333333333333333,0,0.340670859538784,4794.27669400835,250,250,250,165,78.1144469481907,8.20323400389253,0.867068171493833,69.9112094576139,21.018484700141,99.8490734644296,2.05247659331775,0.081735892906728,97.7965931044604,0.0691925154850786,7157.73629980894,1560.769184
"ZAF","ZA",4469,43305,43305,,27.0265,-26.7022,3,"school","mapping",2017,5,16,49,4,49,12,49,0,1,36651,0.0816326530612245,0.244897959183673,0,0.289187681233448,35818.1635749184,251,251,251,166,80.9135165304778,24.3449117564147,4.43399387589597,56.5686091351076,14.6524874854176,99.4089474957394,12.4122738324924,0.30203302103129,86.9966754441527,0.289016506739714,4727.19251250897,1406.00159999999
"ZAF","ZA",4465,43282,43282,,28.3256,-26.5506,3,"school","mapping",2017,5,16,39,3,39,7,39,0,1,36354,0.0769230769230769,0.179487179487179,0,0.228871273864017,318.953405355639,254,254,254,167,84.4677972850653,20.4372184178581,1.44492741392596,64.0305795074059,14.0872748781337,99.4870742868587,3.28229810396184,0.285456374022741,96.2047765842794,0.227468256153374,7018.65732746467,1516.13355200001
"ZAF","ZA",4463,43269,43269,,27.5161,-33.0242,3,"school","mapping",2017,5,15,40,0,40,12,40,1,1,36290,0,0.3,0.025,0.299528301886792,15532.7007027891,255,255,255,168,82.0201771001794,60.9210832914354,3.37057795390408,21.0990940642484,14.6092436074085,70.160930357712,7.49496766220448,18.3997114700507,62.665961052529,11.4393591346181,168.735733766031,315.647775999983
"ZAF","ZA",4465,43282,43282,,27.7964,-26.5839,3,"school","mapping",2017,5,16,45,8,45,0,45,0,1,36355,0.177777777777778,0,0,0.167714884696017,6597.32628337101,257,257,257,170,96.793263389794,6.55736965546505,0.104559215503989,90.2358967614155,3.10217645432469,99.8569543967036,2.05907167277507,0.0767720857881054,97.7978868882935,0.0662708738513473,39.8292368127195,1470.91724800001
"ZAF","ZA",4469,43306,43306,,25.6242,-25.854,3,"school","mapping",2017,5,16,31,6,31,4,31,0,1,36668,0.193548387096774,0.129032258064516,0,0.280760999744763,1727.17845278394,261,261,261,171,68.8707897875108,32.473887756701,0.947981806268942,36.3968989861782,30.1812282592334,99.5862563560513,10.543132257051,0.2156588545732,89.0431202229189,0.198087563913537,3420.77912184624,1278.848
"ZAF","ZA",4465,43283,43283,,28.9688,-25.6558,3,"school","mapping",2017,5,16,51,7,51,0,51,0,1,36371,0.137254901960784,0,0,0.129485756566778,31419.6415973068,264,264,264,173,68.8515239375677,38.9127148252038,2.88738233417592,29.9388095167919,28.2610919647973,96.1483921836052,6.73531726440177,2.11339554592562,89.4130758107608,1.73821264934403,5.07001793679238,1326.406288
"ZAF","ZA",4469,43304,43304,,27.4769,-25.7391,3,"school","mapping",2017,5,16,50,4,50,15,50,0,1,36640,0.08,0.3,0,0.335849056603774,24429.2494923979,265,265,265,174,78.969912085121,38.5602916240201,0.841738824697267,40.4096240168062,20.1883459257029,99.7239739928979,9.87391069713778,0.139569646751666,89.8500572958363,0.136460621075328,98.5003553548969,1209.93312
"ZAF","ZA",4465,43283,43283,,28.2091,-25.7257,3,"school","mapping",2017,5,16,49,12,49,10,49,0,1,36372,0.244897959183673,0.204081632653061,0,0.376415487257668,11255.3058529993,267,267,267,176,95.6129669601985,3.47488289450546,2.26202369555439,92.1380845357253,2.12500698102014,99.8744159642306,1.94937154156435,0.0659799231709317,97.9250476467829,0.0596017401568294,3719.01616074558,1300.31135999999
"ZAF","ZA",4465,43284,43284,,27.3821,-26.4029,3,"school","mapping",2017,5,16,50,1,50,15,50,0,1,36385,0.02,0.3,0,0.29622641509434,11098.6165263594,268,268,268,177,84.9945217249776,24.5196304814736,0.440908200735555,60.474895201772,14.5645680924265,99.9086132962096,1.62373871187393,0.0458973539180784,98.2848773173335,0.0454882097119,299.354978051647,1630.25651199999
"ZAF","ZA",4465,43280,43280,,28.2298,-26.2957,3,"school","mapping",2017,5,16,46,1,46,6,46,0,1,36333,0.0217391304347826,0.130434782608696,0,0.140885258765203,4794.27669400835,269,269,269,178,85.0479591603836,8.96326340793664,0.390243567657061,76.0846958890818,14.5617975784241,99.8686253125894,1.7274248429859,0.0711445210866379,98.1411981858744,0.0602322364342821,125.500447768933,1572.83600000001
